time_min;T_hanger;T_cable
103,5;679,9753340086899;645,8121977002659
103,58333333333333;679,9755393897182;645,8968308013918
103,66666666666667;679,9757430605151;645,9812494110358
103,75;679,9759450353241;646,0654540752662
103,83333333333333;679,97614532827;646,1494453388599
103,91666666666667;679,9763439533599;646,2332237453048
104,0;679,9765409244841;646,3167898368015
104,08333333333333;679,9767362554173;646,4001441542653
104,16666666666667;679,9769299598196;646,4832872373286
104,25;679,977122051237;646,5662196243428
104,33333333333333;679,9773125431028;646,6489418523805
104,41666666666667;679,9775014487385;646,7314544572372
104,5;679,9776887813543;646,8137579734338
104,58333333333333;679,9778745540508;646,8958529342185
104,66666666666667;679,9780587798192;646,9777398715689
104,75;679,9782414715424;647,0594193161942
104,83333333333333;679,9784226419962;647,140891797537
104,91666666666667;679,9786023038498;647,222157843776
105,0;679,978780469667;647,3032179818274
105,08333333333333;679,9789571519067;647,3840727373473
105,16666666666667;679,9791323629244;647,4647226347341
105,25;679,9793061149722;647,5451681971302
105,33333333333333;679,9794784202007;647,6254099464243
105,41666666666667;679,9796492906588;647,7054484032534
105,5;679,9798187382953;647,7852840870052
105,58333333333333;679,9799867749593;647,8649175158199
105,66666666666667;679,9801534124014;647,9443492065926
105,75;679,980318662274;648,0235796749753
105,83333333333333;679,9804825361329;648,1026094353789
105,91666666666667;679,980645045437;648,1814390009757
106,0;679,9808062015503;648,2600688837013
106,08333333333333;679,9809660157421;648,3384995942565
106,16666666666667;679,9811244991874;648,4167316421102
106,25;679,9812816629687;648,4947655355007
106,33333333333333;679,9814375180757;648,5726017814385
106,41666666666667;679,9815920754069;648,6502408857081
106,5;679,9817453457697;648,72768335287
106,58333333333333;679,9818973398817;648,8049296862637
106,66666666666667;679,9820480683712;648,8819803880086
106,75;679,982197541778;648,9588359590073
106,83333333333333;679,9823457705538;649,035496898947
106,91666666666667;679,9824927650637;649,1119637063024
107,0;679,9826385355864;649,1882368783371
107,08333333333333;679,9827830923145;649,2643169111061
107,16666666666667;679,9829264453563;649,3402042994583
107,25;679,9830686047354;649,4158995370382
107,33333333333333;679,9832095803924;649,4914031162882
107,41666666666667;679,9833493821848;649,566715528451
107,5;679,9834880198879;649,6418372635716
107,58333333333333;679,9836255031959;649,7167688104994
107,66666666666667;679,983761841722;649,7915106568905
107,75;679,9838970449994;649,8660632892102
107,83333333333333;679,984031122482;649,9404271927345
107,91666666666667;679,9841640835447;650,014602851553
108,0;679,9842959374846;650,0885907485706
108,08333333333333;679,9844266935213;650,1623913655098
108,16666666666667;679,9845563607975;650,2360051829132
108,25;679,9846849483796;650,3094326801453
108,33333333333333;679,984812465259;650,3826743353949
108,41666666666667;679,9849389203517;650,4557306256773
108,5;679,9850643224997;650,5286020268366
108,58333333333333;679,9851886804713;650,6012890135474
108,66666666666667;679,9853120029618;650,6737920593179
108,75;679,985434298594;650,746111636491
108,83333333333333;679,9855555759189;650,8182482162478
108,91666666666667;679,9856758434162;650,8902022686085
109,0;679,9857951094953;650,9619742624355
109,08333333333333;679,9859133824951;651,0335646654355
109,16666666666667;679,9860306706855;651,1049739441611
109,25;679,9861469822672;651,1762025640138
109,33333333333333;679,9862623253728;651,2472509892458
109,41666666666667;679,9863767080668;651,3181196829622
109,5;679,9864901383471;651,3888091071234
109,58333333333333;679,9866026241446;651,4593197225471
109,66666666666667;679,9867141733241;651,5296519889107
109,75;679,9868247936852;651,5998063647535
109,83333333333333;679,9869344929623;651,6697833074788
109,91666666666667;679,9870432788255;651,7395832733563
110,0;679,9871511588809;651,809206717524
110,08333333333333;679,9872581406714;651,8786540939908
110,16666666666667;679,987364231677;651,9479258556385
110,25;679,9874694393154;652,0170224542239
110,33333333333333;679,9875737709425;652,0859443403816
110,41666666666667;679,987677233853;652,1546919636254
110,5;679,9877798352808;652,223265772351
110,58333333333333;679,9878815823995;652,2916662138384
110,66666666666667;679,9879824823231;652,3598937342535
110,75;679,9880825421063;652,4279487786511
110,83333333333333;679,9881817687451;652,4958317909762
110,91666666666667;679,988280169177;652,5635432140674
111,0;679,9883777502819;652,6310834896578
111,08333333333333;679,9884745188824;652,6984530583784
111,16666666666667;679,9885704817443;652,7656523597594
111,25;679,988665645577;652,8326818322331
111,33333333333333;679,9887600170341;652,8995419131356
111,41666666666667;679,9888536027137;652,9662330387096
111,5;679,9889464091589;653,0327556441058
111,58333333333333;679,9890384428584;653,0991101633862
111,66666666666667;679,9891297102469;653,1652970295253
111,75;679,9892202177053;653,2313166744128
111,83333333333333;679,9893099715617;653,297169528856
111,91666666666667;679,9893989780913;653,3628560225816
112,0;679,989487243517;653,4283765842381
112,08333333333333;679,98957477401;653,4937316413981
112,16666666666667;679,9896615756899;653,5589216205603
112,25;679,9897476546255;653,6239469471523
112,33333333333333;679,9898330168351;653,6888080455317
112,41666666666667;679,9899176682867;653,7535053389895
112,5;679,9900016148989;653,8180392497518
112,58333333333333;679,9900848625407;653,8824101989817
112,66666666666667;679,9901674170324;653,9466186067822
112,75;679,9902492841456;654,0106648921977
112,83333333333333;679,9903304696043;654,0745494732171
112,91666666666667;679,9904109790842;654,1382727667749
113,0;679,9904908182143;654,2018351887543
113,08333333333333;679,9905699925764;654,2652371539891
113,16666666666667;679,9906485077059;654,3284790762658
113,25;679,9907263690923;654,3915613683262
113,33333333333333;679,990803582179;654,4544844418689
113,41666666666667;679,9908801523643;654,5172487075523
113,5;679,9909560850015;654,5798545749964
113,58333333333333;679,9910313853993;654,6423024527847
113,66666666666667;679,9911060588224;654,7045927484673
113,75;679,9911801104913;654,7667258685624
113,83333333333333;679,9912535455833;654,8287022185583
113,91666666666667;679,9913263692324;654,8905222029164
114,0;679,99139858653;654,9521862250726
114,08333333333333;679,991470202525;655,0136946874402
114,16666666666667;679,9915412222242;655,0750479914116
114,25;679,991611650593;655,1362465373605
114,33333333333333;679,9916814925551;655,1972907246447
114,41666666666667;679,9917507529934;655,2581809516074
114,5;679,9918194367501;655,3189176155801
114,58333333333333;679,991887548627;655,3795011128842
114,66666666666667;679,991955093386;655,4399318388339
114,75;679,9920220757492;655,5002101877378
114,83333333333333;679,9920885003996;655,5603365529014
114,91666666666667;679,9921543719811;655,620311326629
115,0;679,9922196950989;655,6801349002263
115,08333333333333;679,9922844743198;655,7398076640021
115,16666666666667;679,9923487141727;655,7993300072709
115,25;679,9924124191489;655,8587023183547
115,33333333333333;679,9924755937018;655,9179249845857
115,41666666666667;679,9925382422482;655,9769983923079
115,5;679,9926003691679;656,0359229268795
115,58333333333333;679,9926619788044;656,0946989726752
115,66666666666667;679,9927230754649;656,1533269130884
115,75;679,9927836634207;656,2118071305331
115,83333333333333;679,9928437469075;656,270140006446
115,91666666666667;679,992903330126;656,3283259212893
116,0;679,9929624172415;656,3863652545522
116,08333333333333;679,993021012385;656,4442583847532
116,16666666666667;679,993079119653;656,5020056894425
116,25;679,9931367431077;656,5596075452041
116,33333333333333;679,9931938867776;656,6170643276578
116,41666666666667;679,9932505546577;656,6743764114611
116,5;679,9933067507097;656,7315441703123
116,58333333333333;679,9933624788623;656,7885679769516
116,66666666666667;679,9934177430115;656,8454482031639
116,75;679,9934725470207;656,9021852197803
116,83333333333333;679,9935268947214;656,9587793966814
116,91666666666667;679,993580789913;657,015231102798
117,0;679,9936342363634;657,0715407061143
117,08333333333333;679,993687237809;657,1277085736698
117,16666666666667;679,9937397979552;657,183735071561
117,25;679,9937919204764;657,2396205649442
117,33333333333333;679,9938436090165;657,2953654180369
117,41666666666667;679,993894867189;657,3509699941208
117,5;679,9939456985775;657,4064346555431
117,58333333333333;679,9939961067354;657,4617597637191
117,66666666666667;679,9940460951868;657,5169456791342
117,75;679,9940956674264;657,5719927613461
117,83333333333333;679,9941448269199;657,6269013689866
117,91666666666667;679,9941935771038;657,6816718597643
118,0;679,9942419213863;657,736304590466
118,08333333333333;679,9942898631472;657,7907999169595
118,16666666666667;679,9943374057378;657,8451581941952
118,25;679,9943845524821;657,8993797762085
118,33333333333333;679,9944313066758;657,9534650161219
118,41666666666667;679,9944776715876;658,0074142661467
118,5;679,9945236504587;658,0612278775857
118,58333333333333;679,9945692465037;658,1149062008349
118,66666666666667;679,9946144629099;658,1684495853857
118,75;679,9946593028385;658,221858379827
118,83333333333333;679,9947037694241;658,2751329318473
118,91666666666667;679,9947478657754;658,3282735882368
119,0;679,994791594975;658,3812806948894
119,08333333333333;679,9948349600801;658,4341545968048
119,16666666666667;679,9948779641221;658,4868956380908
119,25;679,9949206101074;658,539504161965
119,33333333333333;679,9949629010175;658,5919805107574
119,41666666666667;679,9950048398088;658,6443250259117
119,5;679,9950464294129;658,6965380479882
119,58333333333333;679,9950876727377;658,7486199166651
119,66666666666667;679,9951285726661;658,8005709707414
119,75;679,9951691320575;658,8523915481383
119,83333333333333;679,9952093537473;658,9040819859014
119,91666666666667;679,9952492405473;658,9556426202029
120,0;679,995288795246;659,0070737863435
