time_min;T_hanger;T_cable
103,0;1021,5597938026536;999,5066684285432
103,08333333333333;1021,6859785991219;999,7095946377531
103,16666666666667;1021,8120553910264;999,9119665617402
103,25;1021,938024365811;1000,1137871326691
103,33333333333333;1022,0638857104243;1000,3150592667635
103,41666666666667;1022,1896396113225;1000,5157858643743
103,5;1022,3152862544702;1000,7159698100484
103,58333333333333;1022,4408258253425;1000,9156139725967
103,66666666666667;1022,5662585089269;1001,1147212051627
103,75;1022,6915844897251;1001,3132943452903
103,83333333333333;1022,816803951754;1001,5113362149922
103,91666666666667;1022,9419170785484;1001,7088496208178
104,0;1023,0669240531622;1001,9058373539212
104,08333333333333;1023,1918250581701;1002,1023021901294
104,16666666666667;1023,3166202756695;1002,2982468900098
104,25;1023,4413098872818;1002,4936741989378
104,33333333333333;1023,5658940741547;1002,6885868471654
104,41666666666667;1023,6903730169632;1002,8829875498876
104,5;1023,8147468959119;1003,0768790073107
104,58333333333333;1023,9390158907361;1003,2702639047194
104,66666666666667;1024,0631801807037;1003,4631449125442
104,75;1024,1872399446172;1003,6555246864286
104,83333333333333;1024,3111953608147;1003,8474058672965
104,91666666666667;1024,435046607172;1004,0387910814185
105,0;1024,5587938611036;1004,2296829404795
105,08333333333333;1024,6824372995654;1004,4200840416454
105,16666666666667;1024,8059770990556;1004,6099969676294
105,25;1024,9294134356157;1004,799424286759
105,33333333333333;1025,0527464848335;1004,988368553042
105,41666666666667;1025,1759764218436;1005,1768323062337
105,5;1025,2991034213294;1005,364818071902
105,58333333333333;1025,4221276575247;1005,5523283614946
105,66666666666667;1025,545049304215;1005,7393656724038
105,75;1025,6678685347392;1005,9259324880335
105,83333333333333;1025,7905855219917;1006,1120312778642
105,91666666666667;1025,9132004384228;1006,2976644975187
106,0;1026,0357134560413;1006,4828345888278
106,08333333333333;1026,1581247464153;1006,6675439798953
106,16666666666667;1026,2804344806743;1006,8517950851633
106,25;1026,4026428295103;1007,0355903054773
106,33333333333333;1026,5247499631796;1007,2189320281509
106,41666666666667;1026,6467560515039;1007,4018226270308
106,5;1026,768661263872;1007,5842644625612
106,58333333333333;1026,890465769242;1007,7662598818483
106,66666666666667;1027,0121697361412;1007,9478112187245
106,75;1027,1337733326695;1008,1289207938128
106,83333333333333;1027,2552767264992;1008,3095909145903
106,91666666666667;1027,3766800848775;1008,4898238754528
107,0;1027,4979835746274;1008,6696219577776
107,08333333333333;1027,6191873621494;1008,8489874299877
107,16666666666667;1027,740291613423;1009,0279225476147
107,25;1027,8612964940082;1009,2064295533623
107,33333333333333;1027,9822021690463;1009,3845106771693
107,41666666666667;1028,1030088032626;1009,562168136272
107,5;1028,223716560966;1009,7394041352676
107,58333333333333;1028,3443256060525;1009,9162208661761
107,66666666666667;1028,464836102005;1010,0926205085032
107,75;1028,5852482118953;1010,2686052293018
107,83333333333333;1028,7055620983856;1010,4441771832348
107,91666666666667;1028,8257779237297;1010,6193385126364
108,0;1028,9458958497744;1010,7940913475737
108,08333333333333;1029,065916037961;1010,9684378059086
108,16666666666667;1029,1858386493263;1011,1423799933586
108,25;1029,305663844505;1011,3159200035586
108,33333333333333;1029,4253917837295;1011,489059918121
108,41666666666667;1029,5450226268324;1011,6618018066972
108,5;1029,6645565332476;1011,8341477270376
108,58333333333333;1029,7839936620117;1012,0060997250523
108,66666666666667;1029,9033341717648;1012,1776598348714
108,75;1030,0225782207524;1012,3488300789047
108,83333333333333;1030,1417259668267;1012,5196124679018
108,91666666666667;1030,2607775674478;1012,6900090010115
109,0;1030,3797331796848;1012,8600216658415
109,08333333333333;1030,4985929602176;1013,0296524385175
109,16666666666667;1030,6173570653377;1013,1989032837423
109,25;1030,7360256509498;1013,3677761548549
109,33333333333333;1030,854598872573;1013,5362729938887
109,41666666666667;1030,973076885342;1013,7043957316304
109,5;1031,0914598440086;1013,8721462876782
109,58333333333333;1031,2097479029428;1014,0395265704999
109,66666666666667;1031,3279412161341;1014,2065384774907
109,75;1031,446039937193;1014,3731838950309
109,83333333333333;1031,5640442193521;1014,5394646985438
109,91666666666667;1031,6819542154667;1014,7053827525525
110,0;1031,7997700780174;1014,8709399107373
110,08333333333333;1031,91749195911;1015,0361380159925
110,16666666666667;1032,035120010478;1015,2009789004833
110,25;1032,1526543834827;1015,3654643857019
110,33333333333333;1032,270095229115;1015,5295962825244
110,41666666666667;1032,3874426979964;1015,6933763912664
110,5;1032,5046969403807;1015,8568065017391
110,58333333333333;1032,6218581061546;1016,0198883933052
110,66666666666667;1032,7389263448392;1016,1826238349341
110,75;1032,8559018055914;1016,3450145852573
110,83333333333333;1032,9727846372045;1016,5070623926235
110,91666666666667;1033,0895749881101;1016,6687689951536
111,0;1033,206273006379;1016,8301361207953
111,08333333333333;1033,3228788397219;1016,9911654873773
111,16666666666667;1033,4393926354915;1017,1518588026643
111,25;1033,555814540683;1017,3122177644101
111,33333333333333;1033,6721447019354;1017,4722440604123
111,41666666666667;1033,7883832655327;1017,6319393685656
111,5;1033,9045303774055;1017,7913053569151
111,58333333333333;1034,0205861831312;1017,95034368371
111,66666666666667;1034,136550827936;1018,109055997456
111,75;1034,2524244566955;1018,2674439369687
111,83333333333333;1034,3682072139363;1018,4255091314259
111,91666666666667;1034,483899243837;1018,5832532004201
112,0;1034,599500690229;1018,7406777540108
112,08333333333333;1034,715011696598;1018,8977843927762
112,16666666666667;1034,8304324060848;1019,0545747078653
112,25;1034,9457629614872;1019,2110502810492
112,33333333333333;1035,0610035052596;1019,3672126847729
112,41666666666667;1035,1761541795156;1019,5230634822059
112,5;1035,2912151260286;1019,6786042272935
112,58333333333333;1035,4061864862329;1019,8338364648074
112,66666666666667;1035,521068401224;1019,9887617303963
112,75;1035,6358610117613;1020,1433815506363
112,83333333333333;1035,7505644582677;1020,2976974430808
112,91666666666667;1035,8651788808318;1020,4517109163105
113,0;1035,9797044192078;1020,6054234699832
113,08333333333333;1036,094141212818;1020,7588365948831
113,16666666666667;1036,2084894007523;1020,91195177297
113,25;1036,3227491217708;1021,064770477429
113,33333333333333;1036,4369205143034;1021,2172941727183
113,41666666666667;1036,5510037164522;1021,369524314619
113,5;1036,6649988659917;1021,5214623502824
113,58333333333333;1036,77890610037;1021,6731097182791
113,66666666666667;1036,89272555671;1021,8244678486466
113,75;1037,0064573718103;1021,9755381629373
113,83333333333333;1037,1201016821462;1022,126322074266
113,91666666666667;1037,2336586238712;1022,2768209873573
114,0;1037,3471283328172;1022,4270362985927
114,08333333333333;1037,460510944496;1022,5769693960578
114,16666666666667;1037,5738065941007;1022,726621659589
114,25;1037,6870154165058;1022,8759944608198
114,33333333333333;1037,800137546269;1023,0250891632274
114,41666666666667;1037,913173117632;1023,1739071221791
114,5;1038,0261222645206;1023,3224496849775
114,58333333333333;1038,1389851205477;1023,4707181909071
114,66666666666667;1038,2517618190122;1023,618713971279
114,75;1038,3644524929016;1023,7664383494771
114,83333333333333;1038,4770572748914;1023,9138926410023
114,91666666666667;1038,5895762973478;1024,0610781535183
115,0;1038,7020096923272;1024,2079961868953
115,08333333333333;1038,8143575915783;1024,3546480332557
115,16666666666667;1038,926620126542;1024,501034977017
115,25;1039,0387974283535;1024,6471582949375
115,33333333333333;1039,1508896278424;1024,7930192561587
115,41666666666667;1039,262896855534;1024,9386191222497
115,5;1039,3748192416506;1025,0839591472509
115,58333333333333;1039,486656916111;1025,2290405777164
115,66666666666667;1039,5984100085338;1025,3738646527584
115,75;1039,7100786482363;1025,5184326040885
115,83333333333333;1039,821662964236;1025,6627456560616
115,91666666666667;1039,9331630852528;1025,806805025718
116,0;1040,0445791397074;1025,9506119228254
116,08333333333333;1040,1559112557247;1026,0941675499212
116,16666666666667;1040,2671595611334;1026,2374731023542
116,25;1040,3783241834674;1026,3805297683268
116,33333333333333;1040,4894052499662;1026,5233387289356
116,41666666666667;1040,6004028875764;1026,6659011582133
116,5;1040,7113172229522;1026,8082182231694
116,58333333333333;1040,8221483824568;1026,9502910838316
116,66666666666667;1040,9328964921626;1027,092120893286
116,75;1041,0435616778527;1027,233708797717
116,83333333333333;1041,1541440650217;1027,3750559364496
116,91666666666667;1041,264643778876;1027,5161634419867
117,0;1041,3750609443357;1027,6570324400514
117,08333333333333;1041,4853956860345;1027,7976640496252
117,16666666666667;1041,5956481283213;1027,9380593829883
117,25;1041,7058183952606;1028,0782195457582
117,33333333333333;1041,8159066106339;1028,2181456369296
117,41666666666667;1041,9259128979397;1028,3578387489126
117,5;1042,0358373803954;1028,4972999675717
117,58333333333333;1042,1456801809375;1028,6365303722646
117,66666666666667;1042,2554414222225;1028,77553103588
117,75;1042,3651212266282;1028,9143030248758
117,83333333333333;1042,474719716254;1029,052847399318
117,91666666666667;1042,5842370129221;1029,1911652129165
118,0;1042,6936732381785;1029,329257513065
118,08333333333333;1042,8030285132932;1029,4671253408765
118,16666666666667;1042,9123029592615;1029,6047697312215
118,25;1043,021496696805;1029,7421917127647
118,33333333333333;1043,1306098463717;1029,8793923080018
118,41666666666667;1043,2396425281383;1030,0163725332961
118,5;1043,3485948620091;1030,153133398915
118,58333333333333;1043,4574669676183;1030,2896759090663
118,66666666666667;1043,5662589643302;1030,4260010619341
118,75;1043,67497097124;1030,562109849715
118,83333333333333;1043,7836031071752;1030,698003258653
118,91666666666667;1043,8921554906954;1030,8336822690762
119,0;1044,000628240094;1030,9691478554314
119,08333333333333;1044,1090214733988;1031,104400986319
119,16666666666667;1044,2173353083722;1031,2394426245285
119,25;1044,325569862513;1031,3742737270732
119,33333333333333;1044,4337252530565;1031,5088952452245
119,41666666666667;1044,5418015969753;1031,6433081245466
119,5;1044,6497990109806;1031,7775133049308
119,58333333333333;1044,7577176115224;1031,911511720629
119,66666666666667;1044,8655575147907;1032,0453043002883
119,75;1044,973318836716;1032,1788919669843
119,83333333333333;1045,0810016929706;1032,3122756382547
119,91666666666667;1045,1886061989683;1032,4454562261326
120,0;1045,2961324698663;1032,5784346371797
