time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
62,5;951,4440154241998;940,0698246335136;737,5909843141013;0,6611323876219485;0,5612386379557847;285,0872311835843;2166,6469965992756;650,0;0,2288079352122311
62,583333333333336;951,6432595975189;940,2981510215851;737,7822644960986;0,6611323876219485;0,5612386379557847;284,35476976715677;2162,2195600157793;650,0;0,22832638807148087
62,666666666666664;951,8422391702644;940,5259995101139;737,9782347757057;0,6611323876219485;0,5612386379557847;283,62771439834376;2157,8258023103417;650,0;0,22784848852884304
62,75;952,0409548442949;940,7533736956417;738,1789626191149;0,6611323876219485;0,5612386379557847;282,9059915037618;2153,4652499727786;650,0;0,22737418552777958
62,833333333333336;952,2394073186803;940,9802771244765;738,3845142211508;0,6611323876219485;0,5612386379557847;282,1895287163301;2149,137437106389;650,0;0,22690342883485862
62,916666666666664;952,4375972897159;941,2067132935032;738,5949544044469;0,6611323876219485;0,5612386379557847;281,4782548550937;2144,8419053074617;650,0;0,22643616902662608
63,0;952,6355254509382;941,4326856509798;738,8103465195205;0,6611323876219485;0,5612386379557847;280,7720999053174;2140,5782035461566;650,0;0,22597235747663133
63,083333333333336;952,8331924931385;941,6581975973226;739,0307523460807;0,6611323876219485;0,5612386379557847;280,0709949989596;2136,345888049695;650,0;0,22551194634270355
63,166666666666664;953,0305991043778;941,8832524858769;739,2562319959084;0,6611323876219485;0,5612386379557847;279,3748723953996;2132,1445221865715;650,0;0,22505488855434735
63,25;953,2277459700009;942,1078536236773;739,4868438176467;0,6611323876219485;0,5612386379557847;278,6836654625205;2127,9736763529672;650,0;0,22460113780037674
63,333333333333336;953,4246337726512;942,332004272194;739,7226443038355;0,6611323876219485;0,5612386379557847;277,99730865808954;2123,832927860747;650,0;0,22415064851672487
63,416666666666664;953,621263192284;942,5557076480685;739,9636880005205;0,6611323876219485;0,5612386379557847;277,31573751142946;2119,7218608271496;650,0;0,22370337587443867
63,5;953,8176349061818;942,7789669238363;740,2100274197581;0,6611323876219485;0,5612386379557847;276,6388886053875;2115,640066065673;650,0;0,2232592757678132
63,583333333333336;954,0137495889669;943,001785228639;740,4617129553309;0,6611323876219485;0,5612386379557847;275,9666995586372;2111,5871409793563;650,0;0,22281830480278045
63,666666666666664;954,2096079126165;943,2241656489244;740,7187928019731;0,6611323876219485;0,5612386379557847;275,2991090081963;2107,562689454999;650,0;0,22238042028540583
63,75;954,4052105464759;943,446111229135;740,981312878397;0,6611323876219485;0,5612386379557847;274,6360565923027;2103,566321759365;650,0;0,22194558021060337
63,833333333333336;954,6005581572722;943,667624972386;741,2493167543897;0,6611323876219485;0,5612386379557847;273,9774829335232;2099,597654436591;650,0;0,22151374325098472
63,916666666666664;954,7956514091285;943,8887098411319;741,5228455822381;0,6611323876219485;0,5612386379557847;273,3233296221556;2095,6563102074765;650,0;0,22108486874591182
64,0;954,9904909635766;944,1093687578226;741,8019380327175;0,6611323876219485;0,5612386379557847;272,6735391999142;2091,7419178700557;650,0;0,22065891669069498
64,08333333333333;955,1850774795711;944,3296046055485;742,0866302358602;0,6611323876219485;0,5612386379557847;272,0280551438492;2087,854112201872;650,0;0,2202358477259719
64,16666666666667;955,3794116135026;944,5494202286758;742,3769557266977;0,6611323876219485;0,5612386379557847;271,3868218505638;2083,9925338633243;650,0;0,21981562312721475
64,25;955,573494019211;944,7688184334702;742,6729453961483;0,6611323876219485;0,5612386379557847;270,74978462067065;2080,1568293030878;650,0;0,2193982047944526
64,33333333333333;955,7673253479982;944,9878019887122;742,9746274471962;0,6611323876219485;0,5612386379557847;270,1168896435206;2076,3466506644836;650,0;0,21898355524210858
64,41666666666667;955,9609062486426;945,2063736263012;743,2820273564852;0,6611323876219485;0,5612386379557847;269,48808398214794;2072,561655693234;650,0;0,21857163758898598
64,5;956,1542373674101;945,4245360418497;743,5951678414225;0,6611323876219485;0,5612386379557847;268,8633155585336;2068,801507647281;650,0;0,21816241554847665
64,58333333333333;956,3473193480692;945,6422918952685;743,9140688328647;0,6611323876219485;0,5612386379557847;268,2425331390107;2065,065875207061;650,0;0,21775585341882564
64,66666666666667;956,540152831902;945,8596438113422;744,2387474534297;0,6611323876219485;0,5612386379557847;267,6256863200166;2061,3544323876085;650,0;0,21735191607359836
64,75;956,7327384577179;946,0765943802945;744,5692180014541;0,6611323876219485;0,5612386379557847;267,012725513996;2057,6668584524896;650,0;0,21695056895233292
64,83333333333333;956,9250768618668;946,2931461583457;744,905491940589;0,6611323876219485;0,5612386379557847;266,4036019355848;2054,0028378279117;650,0;0,21655177805123504
64,91666666666667;957,1171686782504;946,5093016682598;745,2475778950015;0,6611323876219485;0,5612386379557847;265,79826758802767;2050,3620600191925;650,0;0,21615550991411492
65,0;957,309014538336;946,7250633998832;745,5954816501275;0,6611323876219485;0,5612386379557847;265,1966752497657;2046,7442195281528;650,0;0,21576173162342627
65,08333333333333;957,5006150711677;946,9404338106746;745,9492061588915;0,6611323876219485;0,5612386379557847;264,59877846131974;2043,149015771325;650,0;0,2153704107914089
65,16666666666667;957,69197090338;947,155415326226;746,3087515532948;0,6611323876219485;0,5612386379557847;264,0045315123274;2039,5761530004213;650,0;0,2149815155514569
65,25;957,8830826592095;947,3700103407756;746,6741151612439;0,6611323876219485;0,5612386379557847;263,41388942884976;2036,025340223057;650,0;0,21459501454953514
65,33333333333333;958,0739509605072;947,5842212177114;747,0452915284757;0,6611323876219485;0,5612386379557847;262,8268079608489;2032,496291125125;650,0;0,21421087693576668
65,41666666666667;958,2645764267505;947,7980502900675;747,4222724454152;0,6611323876219485;0,5612386379557847;262,2432435698954;2028,9887239946718;650,0;0,21382907235618084
65,5;958,4549596750552;948,011499861012;747,805046978785;0,6611323876219485;0,5612386379557847;261,663153417075;2025,502361646309;650,0;0,21344957094453085
65,58333333333333;958,6451013201879;948,2245722043263;748,1936015077686;0,6611323876219485;0,5612386379557847;261,08649535107986;2022,0369313470637;650,0;0,21307234331426178
65,66666666666667;958,835001974578;948,4372695648769;748,5879197645178;0,6611323876219485;0,5612386379557847;260,51322789654137;2018,5921647438774;650,0;0,21269736055065616
65,75;959,0246622483286;948,6495941590799;748,9879828787793;0,6611323876219485;0,5612386379557847;259,9433102425252;2015,1677977915833;650,0;0,21232459420303848
65,83333333333333;959,2140827492292;948,861548175357;749,393769426408;0,6611323876219485;0,5612386379557847;259,3767022312164;2011,7635706819049;650,0;0,21195401627709304
65,91666666666667;959,4032640827672;949,0731337745844;749,8052554815222;0,6611323876219485;0,5612386379557847;258,81336434680406;2008,3792277744046;650,0;0,21158559922738232
66,0;959,592206852139;949,2843530905344;750,2224146720527;0,6611323876219485;0,5612386379557847;258,2532577045697;2005,014517527919;650,0;0,2112193159499301
66,08333333333333;959,7809116582624;949,4952082303093;750,6452182384282;0,6611323876219485;0,5612386379557847;257,69634404011583;2001,669192432737;650,0;0,2108551397748865
66,16666666666667;959,969379099787;949,7057012747688;751,0736350951397;0,6611323876219485;0,5612386379557847;257,142585698827;1998,3430089448395;650,0;0,21049304445940753
66,25;960,1576097731069;949,9158342789493;751,5076318949198;0,6611323876219485;0,5612386379557847;256,5919456254562;1995,0357274203473;650,0;0,21013300418056538
66,33333333333333;960,3456042723705;950,1256092724777;751,9471730952781;0,6611323876219485;0,5612386379557847;256,0443873539384;1991,7471120511702;650,0;0,20977499352839257
66,41666666666667;960,533363189493;950,3350282599768;752,3922210271288;0,6611323876219485;0,5612386379557847;255,499874997318;1988,4769308018374;650,0;0,20941898749904628
66,5;960,7208871141675;950,5440932214648;752,8427359652527;0,6611323876219485;0,5612386379557847;254,95837323790624;1985,224955347236;650,0;0,20906496148807932
66,58333333333333;960,9081766338749;950,7528061127487;753,2986762003387;0,6611323876219485;0,5612386379557847;254,4198473175669;1981,9909610117593;650,0;0,20871289128385487
66,66666666666667;961,0952323338964;950,9611688658096;753,7599981123536;0,6611323876219485;0,5612386379557847;253,88426302815503;1978,774726708047;650,0;0,20836275306093666
66,75;961,2820547973238;951,1691833891833;754,2266562449956;0,6611323876219485;0,5612386379557847;253,35158670217197;1975,5760348788351;650,0;0,2080145233737903
66,83333333333333;961,4686446050704;951,3768515683337;754,6986033809944;0,6611323876219485;0,5612386379557847;252,82178520351124;1972,3946714376827;650,0;0,20766817915038785
66,91666666666667;961,6550023358817;951,5841752660198;755,1757906180272;0,6611323876219485;0,5612386379557847;252,2948259184176;1969,2304257118994;650,0;0,20732369768603787
67,0;961,8411285663466;951,791156322657;755,65816744503;0,6611323876219485;0,5612386379557847;251,77067674654836;1966,0830903860642;650,0;0,2069810566372798
67,08333333333333;962,0270238709081;951,9977965566728;756,1456818186911;0,6611323876219485;0,5612386379557847;251,24930609223952;1962,9524614461698;650,0;0,2066402340158568
67,16666666666667;962,2126888218734;952,2040977648556;756,6382802399248;0,6611323876219485;0,5612386379557847;250,7306828558825;1959,838338125103;650,0;0,20630120818282216
67,25;962,3981239894249;952,4100617226983;757,1359078301342;0,6611323876219485;0,5612386379557847;250,21477642544312;1956,740522848494;650,0;0,20596395784269494
67,33333333333333;962,5833299416305;952,6156901847361;757,6385084070795;0,6611323876219485;0,5612386379557847;249,70155666816538;1953,6588211821677;650,0;0,20562846203778096
67,41666666666667;962,7683072444541;952,8209848848786;758,1460245601829;0,6611323876219485;0,5612386379557847;249,19099392236035;1950,5930417794805;650,0;0,2052947001424923
67,5;962,9530564617664;953,0259475367365;758,65839772511;0,6611323876219485;0,5612386379557847;248,68305898938843;1947,5429963302977;650,0;0,2049626518578368
67,58333333333333;963,1375781553545;953,2305798339424;759,1755682574791;0,6611323876219485;0,5612386379557847;248,1777231257496;1944,5084995105196;650,0;0,2046322972059699
67,66666666666667;963,3218728849329;953,4348834504673;759,6974755055611;0,6611323876219485;0,5612386379557847;247,67495803530153;1941,4893689323662;650,0;0,20430361652482842
67,75;963,5059412081523;953,6388600409301;760,2240578818452;0,6611323876219485;0,5612386379557847;247,17473586163976;1938,4854250955573;650,0;0,20397659046286337
67,83333333333333;963,6897836806115;953,842511240904;760,7552529333527;0,6611323876219485;0,5612386379557847;246,67702918055454;1935,4964913388515;650,0;0,20365119997381353
67,91666666666667;963,8734008558671;954,0458386672157;761,290997410598;0,6611323876219485;0,5612386379557847;246,18181099268952;1932,5223937933413;650,0;0,20332742631166148
68,0;964,0567932854417;954,2488439182413;761,8312273350998;0,6611323876219485;0,5612386379557847;245,68905471628568;1929,5629613356202;650,0;0,20300525102558556
68,08333333333333;964,2399615188361;954,4515285741962;762,3758780653617;0,6611323876219485;0,5612386379557847;245,19873418001055;1926,6180255418838;650,0;0,2026846559550075
68,16666666666667;964,4229061035387;954,653894197421;762,9248843612477;0,6611323876219485;0,5612386379557847;244,7108236159977;1923,6874206431976;650,0;0,20236562322476795
68,25;964,6056275850336;954,8559423326614;763,4781804466891;0,6611323876219485;0,5612386379557847;244,22529765294314;1920,770983480882;650,0;0,20204813524031867
68,33333333333333;964,7881265068128;955,0576745073444;764,035700070668;0,6611323876219485;0,5612386379557847;243,74213130930684;1917,8685534630724;650,0;0,20173217468303392
68,41666666666667;964,970403410384;955,25909223185;764,5973765664326;0,6611323876219485;0,5612386379557847;243,26129998671036;1914,9799725218852;650,0;0,20141772450559672
68,5;965,1524588352817;955,4601969997774;765,1631429089064;0,6611323876219485;0,5612386379557847;242,78277946335152;1912,1050850710683;650,0;0,20110476792743234
68,58333333333333;965,3342933190754;955,6609902882077;765,7329317702624;0,6611323876219485;0,5612386379557847;242,30654588760672;1909,2437379649086;650,0;0,20079328843027602
68,66666666666667;965,5159073973803;955,8614735579614;766,3066755736406;0,6611323876219485;0,5612386379557847;241,83257577169286;1906,3957804567672;650,0;0,20048326975371175
68,75;965,6973016038658;956,0616482538524;766,8843065449942;0,6611323876219485;0,5612386379557847;241,36084598547143;1903,5610641596393;650,0;0,20017469589091347
68,83333333333333;965,8784764702659;956,2615158049367;767,4657567630561;0,6611323876219485;0,5612386379557847;240,89133375033498;1900,7394430061636;650,0;0,19986755108434226
68,91666666666667;966,0594325263876;956,4610776247583;768,0509582074254;0,6611323876219485;0,5612386379557847;240,42401663323005;1897,9307732100535;650,0;0,19956181982158916
69,0;966,2401703001209;956,6603351115896;768,6398428047756;0,6611323876219485;0,5612386379557847;239,95887254073125;1895,1349132276307;650,0;0,1992574868312323
69,08333333333333;966,4206903174476;956,8592896486684;769,2323424731953;0,6611323876219485;0,5612386379557847;239,495879713283;1892,3517237207686;650,0;0,19895453707884103
69,16666666666667;966,6009931024506;957,0579426044313;769,8283891646752;0,6611323876219485;0,5612386379557847;239,03501671947822;1889,5810675193106;650,0;0,19865295576293496
69,25;966,7810791773234;957,2562953327424;770,4279149057592;0,6611323876219485;0,5612386379557847;238,5762624504821;1886,8228095851405;650,0;0,19835272831111006
69,33333333333333;966,9609490623782;957,4543491731185;771,0308518363828;0,6611323876219485;0,5612386379557847;238,1195961145238;1884,0768169761768;650,0;0,19805384037616486
69,41666666666667;967,1406032760566;957,6521054509509;771,6371322469247;0,6611323876219485;0,5612386379557847;237,66499723149082;1881,342958811533;650,0;0,19775627783234398
69,5;967,3200423349365;957,8495654777225;772,2466886135003;0,6611323876219485;0,5612386379557847;237,2124456276424;1878,6211062366385;650,0;0,19746002677159008
69,58333333333333;967,4992667537425;958,0467305512224;772,8594536315303;0,6611323876219485;0,5612386379557847;236,76192143034882;1875,9111323892578;650,0;0,1971650734998816
69,66666666666667;967,6782770453547;958,243601955756;773,4753602476187;0,6611323876219485;0,5612386379557847;236,31340506300376;1873,2129123663804;650,0;0,1968714045336678
69,75;967,857073720816;958,4401809623523;774,0943416897769;0,6611323876219485;0,5612386379557847;235,86687723996533;1870,5263231908923;650,0;0,19657900659628635
69,83333333333333;968,0356572893432;958,6364688289668;774,7163314960333;0,6611323876219485;0,5612386379557847;235,4223189615908;1867,851243779235;650,0;0,19628786661448175
69,91666666666667;968,214028258334;958,8324668006819;775,3412635414679;0,6611323876219485;0,5612386379557847;234,97971150941055;1865,1875549102945;650,0;0,1959979717150514
70,0;968,3921871333757;959,0281761099033;775,969072063716;0,6611323876219485;0,5612386379557847;234,53903644130207;1862,535139193239;650,0;0,19570930922139387
70,08333333333333;968,5701344182548;959,2235979765535;776,5996916869802;0,6611323876219485;0,5612386379557847;234,1002755868118;1859,8938810370619;650,0;0,19542186665022965
70,16666666666667;968,7478706149647;959,4187336082618;777,2330574445986;0,6611323876219485;0,5612386379557847;233,66341104253365;1857,2636666207118;650,0;0,1951356317083825
70,25;968,9253962237144;959,6135842005514;777,8691048002097;0,6611323876219485;0,5612386379557847;233,2284251675702;1854,6443838626117;650,0;0,1948505922895109
70,33333333333333;969,1027117429372;959,8081509370224;778,5077696675627;0,6611323876219485;0,5612386379557847;232,79530057907607;1852,0359223923128;650,0;0,19456673647104722
70,41666666666667;969,2798176692991;960,0024349895334;779,1489884290145;0,6611323876219485;0,5612386379557847;232,3640201478696;1849,438173520808;650,0;0,19428405251101724
70,5;969,4567144977063;960,1964375183785;779,7926979527613;0,6611323876219485;0,5612386379557847;231,93456699414128;1846,8510302129682;650,0;0,19400252884506744
70,58333333333333;969,6334027213146;960,3901596724619;780,4388356088486;0,6611323876219485;0,5612386379557847;231,50692448319603;1844,274387059341;650,0;0,1937221540834359
70,66666666666667;969,8098828315372;960,5836025894699;781,087339284005;0,6611323876219485;0,5612386379557847;231,08107622131797;1841,708140248844;650,0;0,19344291700801772
70,75;969,9861553180527;960,7767673960394;781,7381473953429;0,6611323876219485;0,5612386379557847;230,65700605168047;1839,152187542037;650,0;0,19316480656948903
70,83333333333333;970,1622206688139;960,9696552079239;782,3911989029731;0,6611323876219485;0,5612386379557847;230,234698050333;1836,606428244661;650,0;0,19288781188446313
70,91666666666667;970,3380793700546;961,1622671301566;783,046433321573;0,6611323876219485;0,5612386379557847;229,81413652225058;1834,070763181461;650,0;0,19261192223267878
71,0;970,5137319062997;961,3546042572108;783,7037907309541;0,6611323876219485;0,5612386379557847;229,39530599745126;1831,5450946705712;650,0;0,1923371270542472
71,08333333333333;970,6891787603707;961,5466676731578;784,3632117856698;0,6611323876219485;0,5612386379557847;228,97819122722183;1829,0293264991185;650,0;0,19206341594702317
71,16666666666667;970,864420413396;961,7384584518217;785,0246377237046;0,6611323876219485;0,5612386379557847;228,56277718032345;1826,5233638972495;650,0;0,19179077866382702
71,25;971,0394573448176;961,9299776569316;785,6880103742848;0,6611323876219485;0,5612386379557847;228,1490490393594;1824,0271135149376;650,0;0,1915192051099411
71,33333333333333;971,2142900323988;962,121226342272;786,3532721648517;0,6611323876219485;0,5612386379557847;227,73699219715127;1821,5404833977273;650,0;0,19124868534050798
71,41666666666667;971,3889189522326;962,3122055518301;787,0203661272342;0,6611323876219485;0,5612386379557847;227,32659225316922;1819,0633829630933;650,0;0,19097920955799091
71,5;971,5633445787495;962,5029163199398;787,6892359030588;0,6611323876219485;0,5612386379557847;226,91783501006455;1816,5957229773765;650,0;0,19071076810969792
71,58333333333333;971,7375673847247;962,6933596714251;788,3598257484339;0,6611323876219485;0,5612386379557847;226,51070647024198;1814,137415533513;650,0;0,1904433514853834
71,66666666666667;971,9115878412863;962,88353662174;789,0320805379432;0,6611323876219485;0,5612386379557847;226,1051928324889;1811,6883740281378;650,0;0,1901769503147968
71,75;972,0854064179225;963,0734481771053;789,7059457679838;0,6611323876219485;0,5612386379557847;225,70128048865854;1809,2485131400185;650,0;0,1899115553653603
71,83333333333333;972,2590235824897;963,2630953346452;790,3813675594806;0,6611323876219485;0,5612386379557847;225,29895602042984;1806,81774880835;650,0;0,18964715753984082
71,91666666666667;972,4324398012197;963,4524790825193;791,0582926600106;0,6611323876219485;0,5612386379557847;224,89820619611294;1804,3959982114707;650,0;0,18938374787406578
72,0;972,6056555387273;963,641600400054;791,7366684453674;0,6611323876219485;0,5612386379557847;224,49901796751135;1801,983179746438;650,0;0,1891213175347238
72,08333333333333;972,7786712580179;963,8304602578711;792,4164429205977;0,6611323876219485;0,5612386379557847;224,10137846683256;1799,5792130079628;650,0;0,18885985781711065
72,16666666666667;972,9514874204945;964,0190596180141;793,0975647205355;0,6611323876219485;0,5612386379557847;223,7052750036696;1797,184018768613;650,0;0,18859936014300013
72,25;973,1241044859654;964,2073994340726;793,7799831098662;0,6611323876219485;0,5612386379557847;223,31069506200834;1794,7975189588874;650,0;0,18833981605850497
72,33333333333333;973,2965229126522;964,3954806513046;794,4636479827437;0,6611323876219485;0,5612386379557847;222,91762629731977;1792,4196366479075;650,0;0,18808121723200363
72,41666666666667;973,4687431571958;964,5833042067567;795,148509861989;0,6611323876219485;0,5612386379557847;222,5260565336896;1790,0502960241188;650,0;0,1878235554520714
72,5;973,6407656746641;964,7708710293822;795,8345198978939;0,6611323876219485;0,5612386379557847;222,1359737609788;1787,689422376455;650,0;0,18756682262545754
72,58333333333333;973,81259091856;964,9581820401573;796,5216298666537;0,6611323876219485;0,5612386379557847;221,74736613204686;1785,3369420760034;650,0;0,18731101077511492
72,66666666666667;973,9842193408276;965,1452381521956;797,2097921684529;0,6611323876219485;0,5612386379557847;221,36022196006593;1782,992782557744;650,0;0,18705611203824546
72,75;974,1556513918598;965,3320402708599;797,8989598252239;0,6611323876219485;0,5612386379557847;220,97452971580083;1780,6568723027133;650,0;0,1868021186643815
72,83333333333333;974,3268875205054;965,5185892938734;798,589086478102;0,6611323876219485;0,5612386379557847;220,59027802499713;1778,3291408202458;650,0;0,18654902301348475
72,91666666666667;974,4979281740758;965,7048861114275;799,2801263845947;0,6611323876219485;0,5612386379557847;220,20745566579762;1776,009518631136;650,0;0,1862968175541339
73,0;974,6687737983523;965,8909316062892;799,9720344154861;0,6611323876219485;0,5612386379557847;219,82605156620707;1773,6979372502765;650,0;0,18604549486166755
73,08333333333333;974,8394248375931;966,0767266539056;800,6647660514933;0,6611323876219485;0,5612386379557847;219,4460548015769;1771,3943291700261;650,0;0,18579504761639742
73,16666666666667;975,0098817345406;966,2622721225074;801,3582773796941;0,6611323876219485;0,5612386379557847;219,0674545921894;1769,0986278441035;650,0;0,18554546860187981
73,25;975,180144930427;966,4475688732106;802,0525250897406;0,6611323876219485;0,5612386379557847;218,6902403008304;1766,810767671236;650,0;0,1852967507031629
73,33333333333333;975,3502148649825;966,6326177601156;802,7474664698768;0,6611323876219485;0,5612386379557847;218,3144014304105;1764,530683979093;650,0;0,18504888690506552
73,41666666666667;975,5200919764418;966,8174196304062;803,4430594027733;0,6611323876219485;0,5612386379557847;217,93992762167136;1762,258313009293;650,0;0,18480187029056383
73,5;975,68977670155;967,0019753244453;804,1392623611948;0,6611323876219485;0,5612386379557847;217,56680865088924;1759,9935919016953;650,0;0,184555694039111
73,58333333333333;975,859269475571;967,1862856758703;804,8360344035142;0,6611323876219485;0,5612386379557847;217,19503442761834;1757,7364586794708;650,0;0,18431035142503338
73,66666666666667;976,0285707322922;967,3703515116862;805,5333351690853;0,6611323876219485;0,5612386379557847;216,8245949925165;1755,4868522341371;650,0;0,1840658358159309
73,75;976,1976809040332;967,5541736523573;806,2311248734874;0,6611323876219485;0,5612386379557847;216,45548051515107;1753,2447123114887;650,0;0,1838221406711593
73,83333333333333;976,3666004216503;967,7377529118976;806,9293643036532;0,6611323876219485;0,5612386379557847;216,0876812918957;1751,009979496695;650,0;0,18357925954024315
73,91666666666667;976,5353297145455;967,921090097959;807,6280148128913;0,6611323876219485;0,5612386379557847;215,72118774381863;1748,7825952008334;650,0;0,18333718606142196
74,0;976,7038692106706;968,1041860119192;808,3270383158132;0,6611323876219485;0,5612386379557847;215,35599041466185;1746,5625016468068;650,0;0,18309591396014732
74,08333333333333;976,8722193365354;968,2870414489668;809,0263972831762;0,6611323876219485;0,5612386379557847;214,99207996878624;1744,3496418557233;650,0;0,1828554370476199
74,16666666666667;977,0403805172139;968,4696571981862;809,7260547366495;0,6611323876219485;0,5612386379557847;214,6294471892162;1742,1439596336986;650,0;0,18261574921937562
74,25;977,2083531763496;968,65203404264;810,425974243515;0,6611323876219485;0,5612386379557847;214,26808297569266;1739,9453995589129;650,0;0,18237684445389565
74,33333333333333;977,3761377361637;968,8341727594512;811,1261199113089;0,6611323876219485;0,5612386379557847;213,90797834274053;1737,7539069683894;650,0;0,18213871681119242
74,41666666666667;977,5437346174601;969,0160741198827;811,8264563824135;0,6611323876219485;0,5612386379557847;213,54912441781266;1735,569427945525;650,0;0,18190136043147268
74,5;977,7111442396323;969,1977388894164;812,5269488286064;0,6611323876219485;0,5612386379557847;213,1915124394368;1733,3919093077388;650,0;0,18166476953381167
74,58333333333333;977,8783670206695;969,3791678278312;813,2275629455734;0,6611323876219485;0,5612386379557847;212,83513375539655;1731,2212985941333;650,0;0,1814289384148321
74,66666666666667;978,0454033771631;969,5603616892787;813,9282649473932;0,6611323876219485;0,5612386379557847;212,47997982095796;1729,0575440534994;650,0;0,18119386144741906
74,75;978,2122537243125;969,7413212223581;814,6290215609993;0,6611323876219485;0,5612386379557847;212,1260421971101;1726,9005946326065;650,0;0,18095953307946303
74,83333333333333;978,3789184759316;969,9220471701907;815,329800020624;0,6611323876219485;0,5612386379557847;211,77331254885985;1724,7503999644382;650,0;0,18072594783260287
74,91666666666667;978,5453980444555;970,1025402704917;816,0305680622329;0,6611323876219485;0,5612386379557847;211,42178264352367;1722,6069103569437;650,0;0,18049310030101648
75,0;978,7116928409451;970,2828012556419;816,7312939179511;0,6611323876219485;0,5612386379557847;211,07144434909628;1720,4700767818372;650,0;0,1802609851502236
75,08333333333333;978,877803275095;970,4628308527577;817,4319463104906;0,6611323876219485;0,5612386379557847;210,72228963258226;1718,3398508634252;650,0;0,1800295971158869
75,16666666666667;979,0437297552379;970,6426297837604;818,1324944475787;0,6611323876219485;0,5612386379557847;210,37431055843;1716,2161848680228;650,0;0,17979893100267869
75,25;979,2094726883522;970,8221987654435;818,8329080163951;0,6611323876219485;0,5612386379557847;210,0274992869373;1714,09903169319;650,0;0,17956898168312707
75,33333333333333;979,3750324800666;971,0015385095401;819,5331571780209;0,6611323876219485;0,5612386379557847;209,68184807271655;1711,9883448571734;650,0;0,1793397440964877
75,41666666666667;979,540409534667;971,1806497227877;820,2332125619015;0,6611323876219485;0,5612386379557847;209,33734926316276;1709,8840784889242;650,0;0,17911121324766913
75,5;979,7056042551018;971,3595331069938;820,9330452603293;0,6611323876219485;0,5612386379557847;208,99399529698144;1707,7861873177328;650,0;0,1788833842061281
75,58333333333333;979,8706170429883;971,5381893590986;821,6326268229478;0,6611323876219485;0,5612386379557847;208,65177870269918;1705,6946266635284;650,0;0,1786562521048251
75,66666666666667;980,0354482986183;971,7166191712378;822,3319292512805;0,6611323876219485;0,5612386379557847;208,31069209724262;1703,6093524269745;650,0;0,17842981213916773
75,75;980,2000984209639;971,8948232308038;823,0309249932874;0,6611323876219485;0,5612386379557847;207,97072818451454;1701,530321079922;650,0;0,17820405956598645
75,83333333333333;980,3645678076832;972,0728022205063;823,7295869379519;0,6611323876219485;0,5612386379557847;207,63187975400115;1699,4574896561594;650,0;0,17797898970254172
75,91666666666667;980,5288568551267;972,2505568184318;824,4278884099001;0,6611323876219485;0,5612386379557847;207,29413967942207;1697,3908157419671;650,0;0,17775459792551634
76,0;980,6929659583419;972,4280876981019;825,1258031640546;0,6611323876219485;0,5612386379557847;206,95750091737182;1695,3302574670736;650,0;0,17753087967004455
76,08333333333333;980,8568955110802;972,6053955285306;825,8233053803248;0,6611323876219485;0,5612386379557847;206,62195650600097;1693,2757734958248;650,0;0,17730783042876513
76,16666666666667;981,0206459058018;972,7824809742815;826,5203696583364;0,6611323876219485;0,5612386379557847;206,28749956374008;1691,227323018305;650,0;0,1770854457508733
76,25;981,1842175336811;972,9593446955228;827,2169710122009;0,6611323876219485;0,5612386379557847;205,95412328800649;1689,1848657419064;650,0;0,17686372124121347
76,33333333333333;981,3476107846137;973,135987348082;827,9130848653259;0,6611323876219485;0,5612386379557847;205,6218209539594;1687,1483618823713;650,0;0,17664265255932718
76,41666666666667;981,5108260472203;973,3124095835007;828,6086870452697;0,6611323876219485;0,5612386379557847;205,29058591329203;1685,1177721562067;650,0;0,1764222354186322
76,5;981,6738637088532;973,4886120490861;829,3037537786394;0,6611323876219485;0,5612386379557847;204,9604115929924;1683,0930577718182;650,0;0,1762024655854796
76,58333333333333;981,8367241556016;973,6645953879645;829,9982616860352;0,6611323876219485;0,5612386379557847;204,63129149417796;1681,0741804218467;650,0;0,1759833388783299
76,66666666666667;981,999407772297;973,8403602391314;830,6921877770407;0,6611323876219485;0,5612386379557847;204,30321919092762;1679,0611022751982;650,0;0,17576485116690002
76,75;982,1619149425188;974,0159072375027;831,3855094452604;0,6611323876219485;0,5612386379557847;203,97618832913906;1677,0537859690746;650,0;0,17554699837131318
76,83333333333333;982,3242460485997;974,191237013964;832,0782044634061;0,6611323876219485;0,5612386379557847;203,6501926254033;1675,052194601939;650,0;0,17532977646133704
76,91666666666667;982,4864014716312;974,3663501954195;832,7702509784317;0,6611323876219485;0,5612386379557847;203,3252258658905;1673,056291725173;650,0;0,1751131814555016
77,0;982,6483815914684;974,5412474048399;833,4616275067175;0,6611323876219485;0,5612386379557847;203,00128190529279;1671,0660413365433;650,0;0,1748972094203902
77,08333333333333;982,8101867867362;974,7159292613096;834,1523129293046;0,6611323876219485;0,5612386379557847;202,67835466571285;1669,081407872064;650,0;0,17468185646977685
77,16666666666667;982,9718174348337;974,8903963800735;834,8422864871801;0,6611323876219485;0,5612386379557847;202,35643813566355;1667,1023561999234;650,0;0,174467118763966
77,25;983,1332739119407;975,0646493725825;835,5315277766125;0,6611323876219485;0,5612386379557847;202,03552636900497;1665,1288516126424;650,0;0,17425299250896123
